Beinkette;Anzahl_Beinketten;G_Methode;P_Methode;Status;Anzahl_Akt
S5PRRPR3V1;3;1;9;1;0
S5PRRPR3V1;3;2;1;1;0
S5PRRPR3V1;3;2;2;1;0
S5PRRPR3V1;3;2;3;1;0
S5PRRPR3V1;3;2;8;1;0
S5PRRPR3V1;3;2;9;1;0
S5PRRPR3V1;3;3;1;1;0
S5PRRPR3V1;3;3;2;1;0
S5PRRPR3V1;3;3;3;1;0
S5PRRPR3V1;3;3;8;1;0
S5PRRPR3V1;3;3;9;1;0
S5PRRPR3V1;3;4;1;1;0
S5PRRPR3V1;3;4;2;1;0
S5PRRPR3V1;3;4;3;1;0
S5PRRPR3V1;3;4;8;1;0
S5PRRPR3V1;3;4;9;1;0
S5PRRPR3V1;3;9;1;1;0
S5PRRPR3V1;3;9;2;1;0
S5PRRPR3V1;3;9;3;1;0
S5PRRPR3V1;3;9;8;1;0
S5PRRPR3V1;3;9;9;1;0
S5PRRPR3V1;3;10;9;1;0
S5PRRPR4V1;3;1;1;1;0
S5PRRPR4V1;3;1;2;1;0
S5PRRPR4V1;3;1;3;1;0
S5PRRPR4V1;3;1;8;1;0
S5PRRPR4V1;3;1;9;1;0
S5PRRPR4V1;3;2;1;1;0
S5PRRPR4V1;3;2;2;1;0
S5PRRPR4V1;3;2;3;1;0
S5PRRPR4V1;3;2;8;1;0
S5PRRPR4V1;3;2;9;1;0
S5PRRPR4V1;3;3;1;1;0
S5PRRPR4V1;3;3;2;1;0
S5PRRPR4V1;3;3;3;1;0
S5PRRPR4V1;3;3;8;1;0
S5PRRPR4V1;3;3;9;1;0
S5PRRPR4V1;3;4;1;1;0
S5PRRPR4V1;3;4;2;1;0
S5PRRPR4V1;3;4;3;1;0
S5PRRPR4V1;3;4;8;1;0
S5PRRPR4V1;3;4;9;1;0
S5PRRPR4V1;3;9;1;1;0
S5PRRPR4V1;3;9;2;1;0
S5PRRPR4V1;3;9;3;1;0
S5PRRPR4V1;3;9;8;1;0
S5PRRPR4V1;3;9;9;1;0
S5PRRPR4V1;3;10;9;1;0
S5PRRPR5V1;3;1;1;1;0
S5PRRPR5V1;3;1;2;1;0
S5PRRPR5V1;3;1;3;1;0
S5PRRPR5V1;3;1;8;1;0
S5PRRPR5V1;3;1;9;1;0
S5PRRPR5V1;3;2;1;1;0
S5PRRPR5V1;3;2;2;1;0
S5PRRPR5V1;3;2;3;1;0
S5PRRPR5V1;3;2;8;1;0
S5PRRPR5V1;3;2;9;1;0
S5PRRPR5V1;3;3;1;1;0
S5PRRPR5V1;3;3;2;1;0
S5PRRPR5V1;3;3;3;1;0
S5PRRPR5V1;3;3;8;1;0
S5PRRPR5V1;3;3;9;1;0
S5PRRPR5V1;3;4;1;1;0
S5PRRPR5V1;3;4;2;1;0
S5PRRPR5V1;3;4;3;1;0
S5PRRPR5V1;3;4;8;1;0
S5PRRPR5V1;3;4;9;1;0
S5PRRPR5V1;3;9;1;1;0
S5PRRPR5V1;3;9;2;1;0
S5PRRPR5V1;3;9;3;1;0
S5PRRPR5V1;3;9;8;1;0
S5PRRPR5V1;3;9;9;1;0
S5PRRPR5V1;3;10;9;1;0
S5PRRPR6V1;3;1;1;1;0
S5PRRPR6V1;3;1;2;1;0
S5PRRPR6V1;3;1;3;1;0
S5PRRPR6V1;3;1;8;1;0
S5PRRPR6V1;3;1;9;1;0
S5PRRPR6V1;3;2;1;1;0
S5PRRPR6V1;3;2;2;1;0
S5PRRPR6V1;3;2;3;1;0
S5PRRPR6V1;3;2;8;1;0
S5PRRPR6V1;3;2;9;1;0
S5PRRPR6V1;3;3;1;1;0
S5PRRPR6V1;3;3;2;1;0
S5PRRPR6V1;3;3;3;1;0
S5PRRPR6V1;3;3;8;1;0
S5PRRPR6V1;3;3;9;1;0
S5PRRPR6V1;3;4;1;1;0
S5PRRPR6V1;3;4;2;1;0
S5PRRPR6V1;3;4;3;1;0
S5PRRPR6V1;3;4;8;1;0
S5PRRPR6V1;3;4;9;1;0
S5PRRPR6V1;3;9;1;1;0
S5PRRPR6V1;3;9;2;1;0
S5PRRPR6V1;3;9;3;1;0
S5PRRPR6V1;3;9;8;1;0
S5PRRPR6V1;3;9;9;1;0
S5PRRPR6V1;3;10;9;1;0
S5PRRPR7V1;3;1;1;1;0
S5PRRPR7V1;3;1;2;1;0
S5PRRPR7V1;3;1;3;1;0
S5PRRPR7V1;3;1;8;1;0
S5PRRPR7V1;3;1;9;1;0
S5PRRPR7V1;3;2;1;1;0
S5PRRPR7V1;3;2;2;1;0
S5PRRPR7V1;3;2;3;1;0
S5PRRPR7V1;3;2;8;1;0
S5PRRPR7V1;3;2;9;1;0
S5PRRPR7V1;3;3;1;1;0
S5PRRPR7V1;3;3;2;1;0
S5PRRPR7V1;3;3;3;1;0
S5PRRPR7V1;3;3;8;1;0
S5PRRPR7V1;3;3;9;1;0
S5PRRPR7V1;3;4;1;1;0
S5PRRPR7V1;3;4;2;1;0
S5PRRPR7V1;3;4;3;1;0
S5PRRPR7V1;3;4;8;1;0
S5PRRPR7V1;3;4;9;1;0
S5PRRPR7V1;3;9;1;1;0
S5PRRPR7V1;3;9;2;1;0
S5PRRPR7V1;3;9;3;1;0
S5PRRPR7V1;3;9;8;1;0
S5PRRPR7V1;3;9;9;1;0
S5PRRPR7V1;3;10;9;1;0
S5PRRPR7V2;3;1;1;1;0
S5PRRPR7V2;3;1;2;1;0
S5PRRPR7V2;3;1;3;1;0
S5PRRPR7V2;3;1;8;1;0
S5PRRPR7V2;3;1;9;1;0
S5PRRPR7V2;3;2;1;1;0
S5PRRPR7V2;3;2;2;1;0
S5PRRPR7V2;3;2;3;1;0
S5PRRPR7V2;3;2;8;1;0
S5PRRPR7V2;3;2;9;1;0
S5PRRPR7V2;3;3;1;1;0
S5PRRPR7V2;3;3;2;1;0
S5PRRPR7V2;3;3;3;1;0
S5PRRPR7V2;3;3;8;1;0
S5PRRPR7V2;3;3;9;1;0
S5PRRPR7V2;3;4;1;1;0
S5PRRPR7V2;3;4;2;1;0
S5PRRPR7V2;3;4;3;1;0
S5PRRPR7V2;3;4;8;1;0
S5PRRPR7V2;3;4;9;1;0
S5PRRPR7V2;3;9;1;1;0
S5PRRPR7V2;3;9;2;1;0
S5PRRPR7V2;3;9;3;1;0
S5PRRPR7V2;3;9;8;1;0
S5PRRPR7V2;3;9;9;1;0
S5PRRPR7V2;3;10;9;1;0
S5PRRPR7V3;3;1;1;1;0
S5PRRPR7V3;3;1;2;1;0
S5PRRPR7V3;3;1;3;1;0
S5PRRPR7V3;3;1;8;1;0
S5PRRPR7V3;3;1;9;1;0
S5PRRPR7V3;3;2;1;1;0
S5PRRPR7V3;3;2;2;1;0
S5PRRPR7V3;3;2;3;1;0
S5PRRPR7V3;3;2;8;1;0
S5PRRPR7V3;3;2;9;1;0
S5PRRPR7V3;3;3;1;1;0
S5PRRPR7V3;3;3;2;1;0
S5PRRPR7V3;3;3;3;1;0
S5PRRPR7V3;3;3;8;1;0
S5PRRPR7V3;3;3;9;1;0
S5PRRPR7V3;3;4;1;1;0
S5PRRPR7V3;3;4;2;1;0
S5PRRPR7V3;3;4;3;1;0
S5PRRPR7V3;3;4;8;1;0
S5PRRPR7V3;3;4;9;1;0
S5PRRPR7V3;3;9;1;1;0
S5PRRPR7V3;3;9;2;1;0
S5PRRPR7V3;3;9;3;1;0
S5PRRPR7V3;3;9;8;1;0
S5PRRPR7V3;3;9;9;1;0
S5PRRPR7V3;3;10;9;1;0
S5PRRPR7V4;3;1;1;1;0
S5PRRPR7V4;3;1;2;1;0
S5PRRPR7V4;3;1;3;1;0
S5PRRPR7V4;3;1;8;1;0
S5PRRPR7V4;3;1;9;1;0
S5PRRPR7V4;3;2;1;1;0
S5PRRPR7V4;3;2;2;1;0
S5PRRPR7V4;3;2;3;1;0
S5PRRPR7V4;3;2;8;1;0
S5PRRPR7V4;3;2;9;1;0
S5PRRPR7V4;3;3;1;1;0
S5PRRPR7V4;3;3;2;1;0
S5PRRPR7V4;3;3;3;1;0
S5PRRPR7V4;3;3;8;1;0
S5PRRPR7V4;3;3;9;1;0
S5PRRPR7V4;3;4;1;1;0
S5PRRPR7V4;3;4;2;1;0
S5PRRPR7V4;3;4;3;1;0
S5PRRPR7V4;3;4;8;1;0
S5PRRPR7V4;3;4;9;1;0
S5PRRPR7V4;3;9;1;1;0
S5PRRPR7V4;3;9;2;1;0
S5PRRPR7V4;3;9;3;1;0
S5PRRPR7V4;3;9;8;1;0
S5PRRPR7V4;3;9;9;1;0
S5PRRPR7V4;3;10;9;1;0
S5PRRPR7V5;3;1;1;1;0
S5PRRPR7V5;3;1;2;1;0
S5PRRPR7V5;3;1;3;1;0
S5PRRPR7V5;3;1;8;1;0
S5PRRPR7V5;3;1;9;1;0
S5PRRPR7V5;3;2;1;1;0
S5PRRPR7V5;3;2;2;1;0
S5PRRPR7V5;3;2;3;1;0
S5PRRPR7V5;3;2;8;1;0
S5PRRPR7V5;3;2;9;1;0
S5PRRPR7V5;3;3;1;1;0
S5PRRPR7V5;3;3;2;1;0
S5PRRPR7V5;3;3;3;1;0
S5PRRPR7V5;3;3;8;1;0
S5PRRPR7V5;3;3;9;1;0
S5PRRPR7V5;3;4;1;1;0
S5PRRPR7V5;3;4;2;1;0
S5PRRPR7V5;3;4;3;1;0
S5PRRPR7V5;3;4;8;1;0
S5PRRPR7V5;3;4;9;1;0
S5PRRPR7V5;3;9;1;1;0
S5PRRPR7V5;3;9;2;1;0
S5PRRPR7V5;3;9;3;1;0
S5PRRPR7V5;3;9;8;1;0
S5PRRPR7V5;3;9;9;1;0
S5PRRPR7V5;3;10;9;1;0
S5PRRRP1V1;3;1;1;1;0
S5PRRRP1V1;3;1;2;1;0
S5PRRRP1V1;3;1;3;1;0
S5PRRRP1V1;3;1;8;1;0
S5PRRRP1V1;3;1;9;1;0
S5PRRRP1V1;3;2;1;1;0
S5PRRRP1V1;3;2;2;1;0
S5PRRRP1V1;3;2;3;1;0
S5PRRRP1V1;3;2;8;1;0
S5PRRRP1V1;3;2;9;1;0
S5PRRRP1V1;3;3;1;1;0
S5PRRRP1V1;3;3;2;1;0
S5PRRRP1V1;3;3;3;1;0
S5PRRRP1V1;3;3;8;1;0
S5PRRRP1V1;3;3;9;1;0
S5PRRRP1V1;3;4;1;1;0
S5PRRRP1V1;3;4;2;1;0
S5PRRRP1V1;3;4;3;1;0
S5PRRRP1V1;3;4;8;1;0
S5PRRRP1V1;3;4;9;1;0
S5PRRRP1V1;3;9;1;1;0
S5PRRRP1V1;3;9;2;1;0
S5PRRRP1V1;3;9;3;1;0
S5PRRRP1V1;3;9;8;1;0
S5PRRRP1V1;3;9;9;1;0
S5PRRRP1V1;3;10;9;1;0
S5PRRRP2V1;3;1;1;1;0
S5PRRRP2V1;3;1;2;1;0
S5PRRRP2V1;3;1;3;1;0
S5PRRRP2V1;3;1;8;1;0
S5PRRRP2V1;3;1;9;1;0
S5PRRRP2V1;3;2;1;1;0
S5PRRRP2V1;3;2;2;1;0
S5PRRRP2V1;3;2;3;1;0
S5PRRRP2V1;3;2;8;1;0
S5PRRRP2V1;3;2;9;1;0
S5PRRRP2V1;3;3;1;1;0
S5PRRRP2V1;3;3;2;1;0
S5PRRRP2V1;3;3;3;1;0
S5PRRRP2V1;3;3;8;1;0
S5PRRRP2V1;3;3;9;1;0
S5PRRRP2V1;3;4;1;1;0
S5PRRRP2V1;3;4;2;1;0
S5PRRRP2V1;3;4;3;1;0
S5PRRRP2V1;3;4;8;1;0
S5PRRRP2V1;3;4;9;1;0
S5PRRRP2V1;3;9;1;1;0
S5PRRRP2V1;3;9;2;1;0
S5PRRRP2V1;3;9;3;1;0
S5PRRRP2V1;3;9;8;1;0
S5PRRRP2V1;3;9;9;1;0
S5PRRRP2V1;3;10;9;1;0
S5PRRRP3V1;3;1;1;1;0
S5PRRRP3V1;3;1;2;1;0
S5PRRRP3V1;3;1;3;1;0
S5PRRRP3V1;3;1;8;1;0
S5PRRRP3V1;3;1;9;1;0
S5PRRRP3V1;3;2;1;1;0
S5PRRRP3V1;3;2;2;1;0
S5PRRRP3V1;3;2;3;1;0
S5PRRRP3V1;3;2;8;1;0
S5PRRRP3V1;3;2;9;1;0
S5PRRRP3V1;3;3;1;1;0
S5PRRRP3V1;3;3;2;1;0
S5PRRRP3V1;3;3;3;1;0
S5PRRRP3V1;3;3;8;1;0
S5PRRRP3V1;3;3;9;1;0
S5PRRRP3V1;3;4;1;1;0
S5PRRRP3V1;3;4;2;1;0
S5PRRRP3V1;3;4;3;1;0
S5PRRRP3V1;3;4;8;1;0
S5PRRRP3V1;3;4;9;1;0
S5PRRRP3V1;3;9;1;1;0
S5PRRRP3V1;3;9;2;1;0
S5PRRRP3V1;3;9;3;1;0
S5PRRRP3V1;3;9;8;1;0
S5PRRRP3V1;3;9;9;1;0
S5PRRRP3V1;3;10;9;1;0
S5PRRRP4V1;3;1;1;1;0
S5PRRRP4V1;3;1;2;1;0
S5PRRRP4V1;3;1;3;1;0
S5PRRRP4V1;3;1;8;1;0
S5PRRRP4V1;3;1;9;1;0
S5PRRRP4V1;3;2;1;1;0
S5PRRRP4V1;3;2;2;1;0
S5PRRRP4V1;3;2;3;1;0
S5PRRRP4V1;3;2;8;1;0
S5PRRRP4V1;3;2;9;1;0
S5PRRRP4V1;3;3;1;1;0
S5PRRRP4V1;3;3;2;1;0
S5PRRRP4V1;3;3;3;1;0
S5PRRRP4V1;3;3;8;1;0
S5PRRRP4V1;3;3;9;1;0
S5PRRRP4V1;3;4;1;1;0
S5PRRRP4V1;3;4;2;1;0
S5PRRRP4V1;3;4;3;1;0
S5PRRRP4V1;3;4;8;1;0
S5PRRRP4V1;3;4;9;1;0
S5PRRRP4V1;3;9;1;1;0
S5PRRRP4V1;3;9;2;1;0
S5PRRRP4V1;3;9;3;1;0
S5PRRRP4V1;3;9;8;1;0
S5PRRRP4V1;3;9;9;1;0
S5PRRRP4V1;3;10;9;1;0
S5PRRRP5V1;3;1;1;1;0
S5PRRRP5V1;3;1;2;1;0
S5PRRRP5V1;3;1;3;1;0
S5PRRRP5V1;3;1;8;1;0
S5PRRRP5V1;3;1;9;1;0
S5PRRRP5V1;3;2;1;1;0
S5PRRRP5V1;3;2;2;1;0
S5PRRRP5V1;3;2;3;1;0
S5PRRRP5V1;3;2;8;1;0
S5PRRRP5V1;3;2;9;1;0
S5PRRRP5V1;3;3;1;1;0
S5PRRRP5V1;3;3;2;1;0
S5PRRRP5V1;3;3;3;1;0
S5PRRRP5V1;3;3;8;1;0
S5PRRRP5V1;3;3;9;1;0
S5PRRRP5V1;3;4;1;1;0
S5PRRRP5V1;3;4;2;1;0
S5PRRRP5V1;3;4;3;1;0
S5PRRRP5V1;3;4;8;1;0
S5PRRRP5V1;3;4;9;1;0
S5PRRRP5V1;3;9;1;1;0
S5PRRRP5V1;3;9;2;1;0
S5PRRRP5V1;3;9;3;1;0
S5PRRRP5V1;3;9;8;1;0
S5PRRRP5V1;3;9;9;1;0
S5PRRRP5V1;3;10;9;1;0
S5PRRRP6V1;3;1;1;1;0
S5PRRRP6V1;3;1;2;1;0
S5PRRRP6V1;3;1;3;1;0
S5PRRRP6V1;3;1;8;1;0
S5PRRRP6V1;3;1;9;1;0
S5PRRRP6V1;3;2;1;1;0
S5PRRRP6V1;3;2;2;1;0
S5PRRRP6V1;3;2;3;1;0
S5PRRRP6V1;3;2;8;1;0
S5PRRRP6V1;3;2;9;1;0
S5PRRRP6V1;3;3;1;1;0
S5PRRRP6V1;3;3;2;1;0
S5PRRRP6V1;3;3;3;1;0
S5PRRRP6V1;3;3;8;1;0
S5PRRRP6V1;3;3;9;1;0
S5PRRRP6V1;3;4;1;1;0
S5PRRRP6V1;3;4;2;1;0
S5PRRRP6V1;3;4;3;1;0
S5PRRRP6V1;3;4;8;1;0
S5PRRRP6V1;3;4;9;1;0
S5PRRRP6V1;3;9;1;1;0
S5PRRRP6V1;3;9;2;1;0
S5PRRRP6V1;3;9;3;1;0
S5PRRRP6V1;3;9;8;1;0
S5PRRRP6V1;3;9;9;1;0
S5PRRRP6V1;3;10;9;1;0
S5PRRRP7V1;3;1;1;1;0
S5PRRRP7V1;3;1;2;1;0
S5PRRRP7V1;3;1;3;1;0
S5PRRRP7V1;3;1;8;1;0
S5PRRRP7V1;3;1;9;1;0
S5PRRRP7V1;3;2;1;1;0
S5PRRRP7V1;3;2;2;1;0
S5PRRRP7V1;3;2;3;1;0
S5PRRRP7V1;3;2;8;1;0
S5PRRRP7V1;3;2;9;1;0
S5PRRRP7V1;3;3;1;1;0
S5PRRRP7V1;3;3;2;1;0
S5PRRRP7V1;3;3;3;1;0
S5PRRRP7V1;3;3;8;1;0
S5PRRRP7V1;3;3;9;1;0
S5PRRRP7V1;3;4;1;1;0
S5PRRRP7V1;3;4;2;1;0
S5PRRRP7V1;3;4;3;1;0
S5PRRRP7V1;3;4;8;1;0
S5PRRRP7V1;3;4;9;1;0
S5PRRRP7V1;3;9;1;1;0
S5PRRRP7V1;3;9;2;1;0
S5PRRRP7V1;3;9;3;1;0
S5PRRRP7V1;3;9;8;1;0
S5PRRRP7V1;3;9;9;1;0
S5PRRRP7V1;3;10;9;1;0
S5PRRRP8V1;3;1;1;1;0
S5PRRRP8V1;3;1;2;1;0
S5PRRRP8V1;3;1;3;1;0
S5PRRRP8V1;3;1;8;1;0
S5PRRRP8V1;3;1;9;1;0
S5PRRRP8V1;3;2;1;1;0
S5PRRRP8V1;3;2;2;1;0
S5PRRRP8V1;3;2;3;1;0
S5PRRRP8V1;3;2;8;1;0
S5PRRRP8V1;3;2;9;1;0
S5PRRRP8V1;3;3;1;1;0
S5PRRRP8V1;3;3;2;1;0
S5PRRRP8V1;3;3;3;1;0
S5PRRRP8V1;3;3;8;1;0
S5PRRRP8V1;3;3;9;1;0
S5PRRRP8V1;3;4;1;1;0
S5PRRRP8V1;3;4;2;1;0
S5PRRRP8V1;3;4;3;1;0
S5PRRRP8V1;3;4;8;1;0
S5PRRRP8V1;3;4;9;1;0
S5PRRRP8V1;3;9;1;1;0
S5PRRRP8V1;3;9;2;1;0
S5PRRRP8V1;3;9;3;1;0
S5PRRRP8V1;3;9;8;1;0
S5PRRRP8V1;3;9;9;1;0
S5PRRRP8V1;3;10;9;1;0
S5PRRRR10V1;3;1;1;3;0
S5PRRRR10V1;3;1;2;3;0
S5PRRRR10V1;3;1;3;3;0
S5PRRRR10V1;3;1;8;3;0
S5PRRRR10V1;3;1;9;8;0
S5PRRRR10V1;3;2;1;3;0
S5PRRRR10V1;3;2;2;3;0
S5PRRRR10V1;3;2;3;3;0
S5PRRRR10V1;3;2;8;3;0
S5PRRRR10V1;3;2;9;8;0
S5PRRRR10V1;3;3;1;3;0
S5PRRRR10V1;3;3;2;3;0
S5PRRRR10V1;3;3;3;3;0
S5PRRRR10V1;3;3;8;3;0
S5PRRRR10V1;3;3;9;8;0
S5PRRRR10V1;3;4;1;3;0
S5PRRRR10V1;3;4;2;3;0
S5PRRRR10V1;3;4;3;3;0
S5PRRRR10V1;3;4;8;3;0
S5PRRRR10V1;3;4;9;8;0
S5PRRRR10V1;3;9;1;3;0
S5PRRRR10V1;3;9;2;3;0
S5PRRRR10V1;3;9;3;3;0
S5PRRRR10V1;3;9;8;3;0
S5PRRRR10V1;3;9;9;8;0
S5PRRRR10V1;3;10;9;8;0
S5PRRRR10V2;3;1;1;3;0
S5PRRRR10V2;3;1;2;3;0
S5PRRRR10V2;3;1;3;3;0
S5PRRRR10V2;3;1;8;3;0
S5PRRRR10V2;3;1;9;3;0
S5PRRRR10V2;3;2;1;3;0
S5PRRRR10V2;3;2;2;3;0
S5PRRRR10V2;3;2;3;3;0
S5PRRRR10V2;3;2;8;3;0
S5PRRRR10V2;3;2;9;3;0
S5PRRRR10V2;3;3;1;3;0
S5PRRRR10V2;3;3;2;3;0
S5PRRRR10V2;3;3;3;3;0
S5PRRRR10V2;3;3;8;3;0
S5PRRRR10V2;3;3;9;3;0
S5PRRRR10V2;3;4;1;3;0
S5PRRRR10V2;3;4;2;3;0
S5PRRRR10V2;3;4;3;3;0
S5PRRRR10V2;3;4;8;3;0
S5PRRRR10V2;3;4;9;3;0
S5PRRRR10V2;3;9;1;3;0
S5PRRRR10V2;3;9;2;3;0
S5PRRRR10V2;3;9;3;3;0
S5PRRRR10V2;3;9;8;3;0
S5PRRRR10V2;3;10;9;3;0
S5PRRRR2V1;3;1;1;3;0
S5PRRRR2V1;3;1;2;0;0
S5PRRRR2V1;3;1;3;0;0
S5PRRRR2V1;3;1;8;0;0
S5PRRRR2V1;3;1;9;3;0
S5PRRRR2V1;3;2;1;0;0
S5PRRRR2V1;3;2;2;3;0
S5PRRRR2V1;3;2;3;0;0
S5PRRRR2V1;3;2;8;3;0
S5PRRRR2V1;3;2;9;0;0
S5PRRRR2V1;3;3;1;0;0
S5PRRRR2V1;3;3;2;0;0
S5PRRRR2V1;3;3;3;3;0
S5PRRRR2V1;3;3;8;3;0
S5PRRRR2V1;3;3;9;3;0
S5PRRRR2V1;3;4;1;3;0
S5PRRRR2V1;3;4;2;2;0
S5PRRRR2V1;3;4;3;3;0
S5PRRRR2V1;3;4;8;3;0
S5PRRRR2V1;3;4;9;3;0
S5PRRRR2V1;3;9;1;0;0
S5PRRRR2V1;3;9;2;3;0
S5PRRRR2V1;3;9;3;3;0
S5PRRRR2V1;3;9;8;0;0
S5PRRRR3V1;3;1;1;3;0
S5PRRRR3V1;3;1;2;0;0
S5PRRRR3V1;3;1;3;0;0
S5PRRRR3V1;3;1;8;0;0
S5PRRRR3V1;3;1;9;3;0
S5PRRRR3V1;3;2;1;0;0
S5PRRRR3V1;3;2;2;3;0
S5PRRRR3V1;3;2;3;0;0
S5PRRRR3V1;3;2;8;3;0
S5PRRRR3V1;3;2;9;0;0
S5PRRRR3V1;3;3;1;0;0
S5PRRRR3V1;3;3;2;0;0
S5PRRRR3V1;3;3;3;3;0
S5PRRRR3V1;3;3;8;3;0
S5PRRRR3V1;3;3;9;3;0
S5PRRRR3V1;3;4;1;3;0
S5PRRRR3V1;3;4;2;0;1
S5PRRRR3V1;3;4;3;3;0
S5PRRRR3V1;3;4;8;3;0
S5PRRRR3V1;3;4;9;3;0
S5PRRRR3V1;3;9;1;0;0
S5PRRRR3V1;3;9;2;3;0
S5PRRRR3V1;3;9;3;3;0
S5PRRRR3V1;3;9;8;0;0
S5PRRRR4V1;3;1;1;3;0
S5PRRRR4V1;3;1;2;0;1
S5PRRRR4V1;3;1;3;0;1
S5PRRRR4V1;3;1;8;0;1
S5PRRRR4V1;3;1;9;3;0
S5PRRRR4V1;3;2;1;0;1
S5PRRRR4V1;3;2;2;3;0
S5PRRRR4V1;3;2;3;0;1
S5PRRRR4V1;3;2;8;3;0
S5PRRRR4V1;3;2;9;0;1
S5PRRRR4V1;3;3;1;0;1
S5PRRRR4V1;3;3;2;0;1
S5PRRRR4V1;3;3;3;3;0
S5PRRRR4V1;3;3;8;3;0
S5PRRRR4V1;3;3;9;3;0
S5PRRRR4V1;3;4;1;3;0
S5PRRRR4V1;3;4;2;2;0
S5PRRRR4V1;3;4;3;3;0
S5PRRRR4V1;3;4;8;3;0
S5PRRRR4V1;3;4;9;3;0
S5PRRRR4V1;3;9;1;0;1
S5PRRRR4V1;3;9;2;3;0
S5PRRRR4V1;3;9;3;3;0
S5PRRRR4V1;3;9;8;0;1
S5PRRRR6V1;3;1;1;0;1
S5PRRRR6V1;3;1;2;0;1
S5PRRRR6V1;3;1;3;0;1
S5PRRRR6V1;3;1;8;3;0
S5PRRRR6V1;3;1;9;0;1
S5PRRRR6V1;3;2;1;0;1
S5PRRRR6V1;3;2;2;0;1
S5PRRRR6V1;3;2;3;0;1
S5PRRRR6V1;3;2;8;0;1
S5PRRRR6V1;3;2;9;0;1
S5PRRRR6V1;3;3;1;0;1
S5PRRRR6V1;3;3;2;0;1
S5PRRRR6V1;3;3;3;0;1
S5PRRRR6V1;3;3;8;0;1
S5PRRRR6V1;3;3;9;0;1
S5PRRRR6V1;3;4;1;0;1
S5PRRRR6V1;3;4;2;0;1
S5PRRRR6V1;3;4;3;0;1
S5PRRRR6V1;3;4;8;3;0
S5PRRRR6V1;3;4;9;0;1
S5PRRRR6V1;3;9;1;0;1
S5PRRRR6V1;3;9;2;0;1
S5PRRRR6V1;3;9;3;0;1
S5PRRRR6V1;3;9;8;0;1
S5PRRRR6V1;3;10;9;3;0
S5PRRRR7V1;3;1;1;0;0
S5PRRRR7V1;3;1;2;3;0
S5PRRRR7V1;3;1;3;3;0
S5PRRRR7V1;3;1;8;3;0
S5PRRRR7V1;3;1;9;0;1
S5PRRRR7V1;3;2;1;3;0
S5PRRRR7V1;3;2;2;0;0
S5PRRRR7V1;3;2;3;3;0
S5PRRRR7V1;3;2;8;3;0
S5PRRRR7V1;3;2;9;3;0
S5PRRRR7V1;3;3;1;3;0
S5PRRRR7V1;3;3;2;3;0
S5PRRRR7V1;3;3;3;0;0
S5PRRRR7V1;3;3;8;3;0
S5PRRRR7V1;3;3;9;0;1
S5PRRRR7V1;3;4;1;0;0
S5PRRRR7V1;3;4;2;3;0
S5PRRRR7V1;3;4;3;0;0
S5PRRRR7V1;3;4;8;3;0
S5PRRRR7V1;3;4;9;0;1
S5PRRRR7V1;3;9;1;3;0
S5PRRRR7V1;3;9;2;3;0
S5PRRRR7V1;3;9;3;3;0
S5PRRRR7V1;3;9;8;3;0
S5PRRRR7V1;3;10;9;3;0
S5PRRRR8V1;3;1;1;0;1
S5PRRRR8V1;3;1;2;0;1
S5PRRRR8V1;3;1;3;0;1
S5PRRRR8V1;3;1;8;3;0
S5PRRRR8V1;3;1;9;0;1
S5PRRRR8V1;3;2;1;0;1
S5PRRRR8V1;3;2;2;0;1
S5PRRRR8V1;3;2;3;0;1
S5PRRRR8V1;3;2;8;3;0
S5PRRRR8V1;3;2;9;3;0
S5PRRRR8V1;3;3;1;0;1
S5PRRRR8V1;3;3;2;0;1
S5PRRRR8V1;3;3;3;0;1
S5PRRRR8V1;3;3;8;3;0
S5PRRRR8V1;3;3;9;3;0
S5PRRRR8V1;3;4;1;3;0
S5PRRRR8V1;3;4;2;0;1
S5PRRRR8V1;3;4;3;3;0
S5PRRRR8V1;3;4;8;3;0
S5PRRRR8V1;3;4;9;0;1
S5PRRRR8V1;3;9;1;0;1
S5PRRRR8V1;3;9;2;3;0
S5PRRRR8V1;3;9;3;3;0
S5PRRRR8V1;3;9;8;0;1
S5PRRRR8V1;3;10;9;3;0
S5PRRRR8V2;3;1;1;0;1
S5PRRRR8V2;3;1;2;0;1
S5PRRRR8V2;3;1;3;0;1
S5PRRRR8V2;3;1;8;3;0
S5PRRRR8V2;3;1;9;0;1
S5PRRRR8V2;3;2;1;0;1
S5PRRRR8V2;3;2;2;0;1
S5PRRRR8V2;3;2;3;0;1
S5PRRRR8V2;3;2;8;3;0
S5PRRRR8V2;3;2;9;3;0
S5PRRRR8V2;3;3;1;0;1
S5PRRRR8V2;3;3;2;0;1
S5PRRRR8V2;3;3;3;0;1
S5PRRRR8V2;3;3;8;3;0
S5PRRRR8V2;3;3;9;3;0
S5PRRRR8V2;3;4;1;3;0
S5PRRRR8V2;3;4;2;0;1
S5PRRRR8V2;3;4;3;3;0
S5PRRRR8V2;3;4;8;3;0
S5PRRRR8V2;3;4;9;0;1
S5PRRRR8V2;3;9;1;0;1
S5PRRRR8V2;3;9;2;3;0
S5PRRRR8V2;3;9;3;3;0
S5PRRRR8V2;3;9;8;0;1
S5PRRRR8V2;3;10;9;3;0
S5PRRRR9V1;3;1;1;3;0
S5PRRRR9V1;3;1;2;3;0
S5PRRRR9V1;3;1;3;3;0
